group,scenario,round,round_millis,metric,value
driver,driver/single_origin_split_download,0,162.6868,active,0
driver,driver/single_origin_split_download,0,162.6868,avg_block_bytes,1048576
driver,driver/single_origin_split_download,0,162.6868,body_reads,787
driver,driver/single_origin_split_download,0,162.6868,body_wait_ms,151.403
driver,driver/single_origin_split_download,0,162.6868,cache_copied_bytes,12582912
driver,driver/single_origin_split_download,0,162.6868,cache_evicted_bytes,12582912
driver,driver/single_origin_split_download,0,162.6868,cancelled,0
driver,driver/single_origin_split_download,0,162.6868,checksum_ms,0
driver,driver/single_origin_split_download,0,162.6868,commands,13
driver,driver/single_origin_split_download,0,162.6868,completed,5
driver,driver/single_origin_split_download,0,162.6868,connections,4
driver,driver/single_origin_split_download,0,162.6868,cpu_ms,16.299999999999997
driver,driver/single_origin_split_download,0,162.6868,cpu_percent,10.019249621638096
driver,driver/single_origin_split_download,0,162.6868,distinct_ranges,5
driver,driver/single_origin_split_download,0,162.6868,duplicate_bytes,0
driver,driver/single_origin_split_download,0,162.6868,failed,0
driver,driver/single_origin_split_download,0,162.6868,file_bytes,12582912
driver,driver/single_origin_split_download,0,162.6868,finalize,0.0019580000000019027
driver,driver/single_origin_split_download,0,162.6868,fsync_calls,1
driver,driver/single_origin_split_download,0,162.6868,fsync_ms,4.061
driver,driver/single_origin_split_download,0,162.6868,loops,83
driver,driver/single_origin_split_download,0,162.6868,max_command_latency_ms,27.913
driver,driver/single_origin_split_download,0,162.6868,pauses,8
driver,driver/single_origin_split_download,0,162.6868,pools,1
driver,driver/single_origin_split_download,0,162.6868,prealloc_ms,3.799
driver,driver/single_origin_split_download,0,162.6868,process_peak_rss_bytes,56049664
driver,driver/single_origin_split_download,0,162.6868,report_span,0
driver,driver/single_origin_split_download,0,162.6868,requests,5
driver,driver/single_origin_split_download,0,162.6868,response_head_ms,55.292
driver,driver/single_origin_split_download,0,162.6868,response_heads,5
driver,driver/single_origin_split_download,0,162.6868,resumes,8
driver,driver/single_origin_split_download,0,162.6868,running_reports,1
driver,driver/single_origin_split_download,0,162.6868,served_bytes,12582912
driver,driver/single_origin_split_download,0,162.6868,submitted,5
driver,driver/single_origin_split_download,0,162.6868,to_first_report,159.645375
driver,driver/single_origin_split_download,0,162.6868,total,159.647333
driver,driver/single_origin_split_download,0,162.6868,unique_bytes,12582912
driver,driver/single_origin_split_download,0,162.6868,verified,1
driver,driver/single_origin_split_download,0,162.6868,writer_blocks,12
driver,driver/single_origin_split_download,0,162.6868,writer_bytes,12582912
driver,driver/single_origin_split_download,0,162.6868,writer_seeks,1
driver,driver/single_origin_split_download,1,82.7587,active,0
driver,driver/single_origin_split_download,1,82.7587,avg_block_bytes,1048576
driver,driver/single_origin_split_download,1,82.7587,body_reads,779
driver,driver/single_origin_split_download,1,82.7587,body_wait_ms,94.372
driver,driver/single_origin_split_download,1,82.7587,cache_copied_bytes,12582912
driver,driver/single_origin_split_download,1,82.7587,cache_evicted_bytes,12582912
driver,driver/single_origin_split_download,1,82.7587,cancelled,0
driver,driver/single_origin_split_download,1,82.7587,checksum_ms,0
driver,driver/single_origin_split_download,1,82.7587,commands,12
driver,driver/single_origin_split_download,1,82.7587,completed,4
driver,driver/single_origin_split_download,1,82.7587,connections,4
driver,driver/single_origin_split_download,1,82.7587,cpu_ms,21.335
driver,driver/single_origin_split_download,1,82.7587,cpu_percent,25.77977755223846
driver,driver/single_origin_split_download,1,82.7587,distinct_ranges,4
driver,driver/single_origin_split_download,1,82.7587,duplicate_bytes,0
driver,driver/single_origin_split_download,1,82.7587,failed,0
driver,driver/single_origin_split_download,1,82.7587,file_bytes,12582912
driver,driver/single_origin_split_download,1,82.7587,fsync_calls,1
driver,driver/single_origin_split_download,1,82.7587,fsync_ms,6.318
driver,driver/single_origin_split_download,1,82.7587,loops,60
driver,driver/single_origin_split_download,1,82.7587,max_command_latency_ms,24.805
driver,driver/single_origin_split_download,1,82.7587,pauses,8
driver,driver/single_origin_split_download,1,82.7587,pools,1
driver,driver/single_origin_split_download,1,82.7587,prealloc_ms,4.145
driver,driver/single_origin_split_download,1,82.7587,process_peak_rss_bytes,59424768
driver,driver/single_origin_split_download,1,82.7587,requests,4
driver,driver/single_origin_split_download,1,82.7587,response_head_ms,50.7
driver,driver/single_origin_split_download,1,82.7587,response_heads,4
driver,driver/single_origin_split_download,1,82.7587,resumes,8
driver,driver/single_origin_split_download,1,82.7587,running_reports,0
driver,driver/single_origin_split_download,1,82.7587,served_bytes,12582912
driver,driver/single_origin_split_download,1,82.7587,submitted,4
driver,driver/single_origin_split_download,1,82.7587,total,79.81112499999999
driver,driver/single_origin_split_download,1,82.7587,unique_bytes,12582912
driver,driver/single_origin_split_download,1,82.7587,verified,1
driver,driver/single_origin_split_download,1,82.7587,writer_blocks,12
driver,driver/single_origin_split_download,1,82.7587,writer_bytes,12582912
driver,driver/single_origin_split_download,1,82.7587,writer_seeks,10
driver,driver/single_origin_split_download,2,113.0791,active,0
driver,driver/single_origin_split_download,2,113.0791,avg_block_bytes,1048576
driver,driver/single_origin_split_download,2,113.0791,body_reads,781
driver,driver/single_origin_split_download,2,113.0791,body_wait_ms,148.688
driver,driver/single_origin_split_download,2,113.0791,cache_copied_bytes,12582912
driver,driver/single_origin_split_download,2,113.0791,cache_evicted_bytes,12582912
driver,driver/single_origin_split_download,2,113.0791,cancelled,0
driver,driver/single_origin_split_download,2,113.0791,checksum_ms,0
driver,driver/single_origin_split_download,2,113.0791,commands,12
driver,driver/single_origin_split_download,2,113.0791,completed,4
driver,driver/single_origin_split_download,2,113.0791,connections,4
driver,driver/single_origin_split_download,2,113.0791,cpu_ms,26.99900000000001
driver,driver/single_origin_split_download,2,113.0791,cpu_percent,23.876201730425496
driver,driver/single_origin_split_download,2,113.0791,distinct_ranges,4
driver,driver/single_origin_split_download,2,113.0791,duplicate_bytes,0
driver,driver/single_origin_split_download,2,113.0791,failed,0
driver,driver/single_origin_split_download,2,113.0791,file_bytes,12582912
driver,driver/single_origin_split_download,2,113.0791,finalize,0.0021660000000025548
driver,driver/single_origin_split_download,2,113.0791,fsync_calls,1
driver,driver/single_origin_split_download,2,113.0791,fsync_ms,7.579
driver,driver/single_origin_split_download,2,113.0791,loops,67
driver,driver/single_origin_split_download,2,113.0791,max_command_latency_ms,25.023
driver,driver/single_origin_split_download,2,113.0791,pauses,8
driver,driver/single_origin_split_download,2,113.0791,pools,1
driver,driver/single_origin_split_download,2,113.0791,prealloc_ms,3.239
driver,driver/single_origin_split_download,2,113.0791,process_peak_rss_bytes,62144512
driver,driver/single_origin_split_download,2,113.0791,report_span,0
driver,driver/single_origin_split_download,2,113.0791,requests,4
driver,driver/single_origin_split_download,2,113.0791,response_head_ms,63.368
driver,driver/single_origin_split_download,2,113.0791,response_heads,4
driver,driver/single_origin_split_download,2,113.0791,resumes,8
driver,driver/single_origin_split_download,2,113.0791,running_reports,1
driver,driver/single_origin_split_download,2,113.0791,served_bytes,12582912
driver,driver/single_origin_split_download,2,113.0791,submitted,4
driver,driver/single_origin_split_download,2,113.0791,to_first_report,109.088084
driver,driver/single_origin_split_download,2,113.0791,total,109.09025
driver,driver/single_origin_split_download,2,113.0791,unique_bytes,12582912
driver,driver/single_origin_split_download,2,113.0791,verified,1
driver,driver/single_origin_split_download,2,113.0791,writer_blocks,12
driver,driver/single_origin_split_download,2,113.0791,writer_bytes,12582912
driver,driver/single_origin_split_download,2,113.0791,writer_seeks,10
driver,driver/single_origin_split_download,3,61.0016,active,0
driver,driver/single_origin_split_download,3,61.0016,avg_block_bytes,1048576
driver,driver/single_origin_split_download,3,61.0016,body_reads,779
driver,driver/single_origin_split_download,3,61.0016,body_wait_ms,71.318
driver,driver/single_origin_split_download,3,61.0016,cache_copied_bytes,12582912
driver,driver/single_origin_split_download,3,61.0016,cache_evicted_bytes,12582912
driver,driver/single_origin_split_download,3,61.0016,cancelled,0
driver,driver/single_origin_split_download,3,61.0016,checksum_ms,0
driver,driver/single_origin_split_download,3,61.0016,commands,12
driver,driver/single_origin_split_download,3,61.0016,completed,4
driver,driver/single_origin_split_download,3,61.0016,connections,4
driver,driver/single_origin_split_download,3,61.0016,cpu_ms,26.253
driver,driver/single_origin_split_download,3,61.0016,cpu_percent,43.03658808329614
driver,driver/single_origin_split_download,3,61.0016,distinct_ranges,4
driver,driver/single_origin_split_download,3,61.0016,duplicate_bytes,0
driver,driver/single_origin_split_download,3,61.0016,failed,0
driver,driver/single_origin_split_download,3,61.0016,file_bytes,12582912
driver,driver/single_origin_split_download,3,61.0016,fsync_calls,1
driver,driver/single_origin_split_download,3,61.0016,fsync_ms,6.644
driver,driver/single_origin_split_download,3,61.0016,loops,59
driver,driver/single_origin_split_download,3,61.0016,max_command_latency_ms,22.447
driver,driver/single_origin_split_download,3,61.0016,pauses,8
driver,driver/single_origin_split_download,3,61.0016,pools,1
driver,driver/single_origin_split_download,3,61.0016,prealloc_ms,3.999
driver,driver/single_origin_split_download,3,61.0016,process_peak_rss_bytes,62324736
driver,driver/single_origin_split_download,3,61.0016,requests,4
driver,driver/single_origin_split_download,3,61.0016,response_head_ms,58.364
driver,driver/single_origin_split_download,3,61.0016,response_heads,4
driver,driver/single_origin_split_download,3,61.0016,resumes,8
driver,driver/single_origin_split_download,3,61.0016,running_reports,0
driver,driver/single_origin_split_download,3,61.0016,served_bytes,12582912
driver,driver/single_origin_split_download,3,61.0016,submitted,4
driver,driver/single_origin_split_download,3,61.0016,total,57.770125
driver,driver/single_origin_split_download,3,61.0016,unique_bytes,12582912
driver,driver/single_origin_split_download,3,61.0016,verified,1
driver,driver/single_origin_split_download,3,61.0016,writer_blocks,12
driver,driver/single_origin_split_download,3,61.0016,writer_bytes,12582912
driver,driver/single_origin_split_download,3,61.0016,writer_seeks,12
driver,driver/single_origin_split_download,4,131.0483,active,0
driver,driver/single_origin_split_download,4,131.0483,avg_block_bytes,1048576
driver,driver/single_origin_split_download,4,131.0483,body_reads,779
driver,driver/single_origin_split_download,4,131.0483,body_wait_ms,161.143
driver,driver/single_origin_split_download,4,131.0483,cache_copied_bytes,12582912
driver,driver/single_origin_split_download,4,131.0483,cache_evicted_bytes,12582912
driver,driver/single_origin_split_download,4,131.0483,cancelled,0
driver,driver/single_origin_split_download,4,131.0483,checksum_ms,0
driver,driver/single_origin_split_download,4,131.0483,commands,11
driver,driver/single_origin_split_download,4,131.0483,completed,4
driver,driver/single_origin_split_download,4,131.0483,connections,4
driver,driver/single_origin_split_download,4,131.0483,cpu_ms,28.320999999999984
driver,driver/single_origin_split_download,4,131.0483,cpu_percent,21.611117220818098
driver,driver/single_origin_split_download,4,131.0483,distinct_ranges,4
driver,driver/single_origin_split_download,4,131.0483,duplicate_bytes,0
driver,driver/single_origin_split_download,4,131.0483,failed,0
driver,driver/single_origin_split_download,4,131.0483,file_bytes,12582912
driver,driver/single_origin_split_download,4,131.0483,finalize,0.011499999999998067
driver,driver/single_origin_split_download,4,131.0483,fsync_calls,1
driver,driver/single_origin_split_download,4,131.0483,fsync_ms,8.033
driver,driver/single_origin_split_download,4,131.0483,loops,64
driver,driver/single_origin_split_download,4,131.0483,max_command_latency_ms,23.94
driver,driver/single_origin_split_download,4,131.0483,pauses,7
driver,driver/single_origin_split_download,4,131.0483,pools,1
driver,driver/single_origin_split_download,4,131.0483,prealloc_ms,4.09
driver,driver/single_origin_split_download,4,131.0483,process_peak_rss_bytes,63012864
driver,driver/single_origin_split_download,4,131.0483,report_span,0
driver,driver/single_origin_split_download,4,131.0483,requests,4
driver,driver/single_origin_split_download,4,131.0483,response_head_ms,56.428
driver,driver/single_origin_split_download,4,131.0483,response_heads,4
driver,driver/single_origin_split_download,4,131.0483,resumes,7
driver,driver/single_origin_split_download,4,131.0483,running_reports,1
driver,driver/single_origin_split_download,4,131.0483,served_bytes,12582912
driver,driver/single_origin_split_download,4,131.0483,submitted,4
driver,driver/single_origin_split_download,4,131.0483,to_first_report,127.394542
driver,driver/single_origin_split_download,4,131.0483,total,127.406042
driver,driver/single_origin_split_download,4,131.0483,unique_bytes,12582912
driver,driver/single_origin_split_download,4,131.0483,verified,1
driver,driver/single_origin_split_download,4,131.0483,writer_blocks,12
driver,driver/single_origin_split_download,4,131.0483,writer_bytes,12582912
driver,driver/single_origin_split_download,4,131.0483,writer_seeks,10
driver,driver/single_origin_split_download,5,67.1326,active,0
driver,driver/single_origin_split_download,5,67.1326,avg_block_bytes,1048576
driver,driver/single_origin_split_download,5,67.1326,body_reads,782
driver,driver/single_origin_split_download,5,67.1326,body_wait_ms,105.585
driver,driver/single_origin_split_download,5,67.1326,cache_copied_bytes,12582912
driver,driver/single_origin_split_download,5,67.1326,cache_evicted_bytes,12582912
driver,driver/single_origin_split_download,5,67.1326,cancelled,0
driver,driver/single_origin_split_download,5,67.1326,checksum_ms,0
driver,driver/single_origin_split_download,5,67.1326,commands,11
driver,driver/single_origin_split_download,5,67.1326,completed,5
driver,driver/single_origin_split_download,5,67.1326,connections,4
driver,driver/single_origin_split_download,5,67.1326,cpu_ms,25.57300000000001
driver,driver/single_origin_split_download,5,67.1326,cpu_percent,38.093275809155166
driver,driver/single_origin_split_download,5,67.1326,distinct_ranges,5
driver,driver/single_origin_split_download,5,67.1326,duplicate_bytes,0
driver,driver/single_origin_split_download,5,67.1326,failed,0
driver,driver/single_origin_split_download,5,67.1326,file_bytes,12582912
driver,driver/single_origin_split_download,5,67.1326,finalize,0.008208999999993694
driver,driver/single_origin_split_download,5,67.1326,fsync_calls,1
driver,driver/single_origin_split_download,5,67.1326,fsync_ms,6.927
driver,driver/single_origin_split_download,5,67.1326,loops,49
driver,driver/single_origin_split_download,5,67.1326,max_command_latency_ms,25.01
driver,driver/single_origin_split_download,5,67.1326,pauses,6
driver,driver/single_origin_split_download,5,67.1326,pools,1
driver,driver/single_origin_split_download,5,67.1326,prealloc_ms,3.494
driver,driver/single_origin_split_download,5,67.1326,process_peak_rss_bytes,63438848
driver,driver/single_origin_split_download,5,67.1326,report_span,0
driver,driver/single_origin_split_download,5,67.1326,requests,5
driver,driver/single_origin_split_download,5,67.1326,response_head_ms,68.086
driver,driver/single_origin_split_download,5,67.1326,response_heads,5
driver,driver/single_origin_split_download,5,67.1326,resumes,6
driver,driver/single_origin_split_download,5,67.1326,running_reports,1
driver,driver/single_origin_split_download,5,67.1326,served_bytes,12582912
driver,driver/single_origin_split_download,5,67.1326,submitted,5
driver,driver/single_origin_split_download,5,67.1326,to_first_report,64.329208
driver,driver/single_origin_split_download,5,67.1326,total,64.33741699999999
driver,driver/single_origin_split_download,5,67.1326,unique_bytes,12582912
driver,driver/single_origin_split_download,5,67.1326,verified,1
driver,driver/single_origin_split_download,5,67.1326,writer_blocks,12
driver,driver/single_origin_split_download,5,67.1326,writer_bytes,12582912
driver,driver/single_origin_split_download,5,67.1326,writer_seeks,10
driver,driver/single_origin_split_download,6,116.9267,active,0
driver,driver/single_origin_split_download,6,116.9267,avg_block_bytes,1048576
driver,driver/single_origin_split_download,6,116.9267,body_reads,778
driver,driver/single_origin_split_download,6,116.9267,body_wait_ms,152.741
driver,driver/single_origin_split_download,6,116.9267,cache_copied_bytes,12582912
driver,driver/single_origin_split_download,6,116.9267,cache_evicted_bytes,12582912
driver,driver/single_origin_split_download,6,116.9267,cancelled,0
driver,driver/single_origin_split_download,6,116.9267,checksum_ms,0
driver,driver/single_origin_split_download,6,116.9267,commands,12
driver,driver/single_origin_split_download,6,116.9267,completed,4
driver,driver/single_origin_split_download,6,116.9267,connections,4
driver,driver/single_origin_split_download,6,116.9267,cpu_ms,27.011000000000006
driver,driver/single_origin_split_download,6,116.9267,cpu_percent,23.100795756603365
driver,driver/single_origin_split_download,6,116.9267,distinct_ranges,4
driver,driver/single_origin_split_download,6,116.9267,duplicate_bytes,0
driver,driver/single_origin_split_download,6,116.9267,failed,0
driver,driver/single_origin_split_download,6,116.9267,file_bytes,12582912
driver,driver/single_origin_split_download,6,116.9267,finalize,0.003958999999994717
driver,driver/single_origin_split_download,6,116.9267,fsync_calls,1
driver,driver/single_origin_split_download,6,116.9267,fsync_ms,7.306
driver,driver/single_origin_split_download,6,116.9267,loops,63
driver,driver/single_origin_split_download,6,116.9267,max_command_latency_ms,25.034
driver,driver/single_origin_split_download,6,116.9267,pauses,8
driver,driver/single_origin_split_download,6,116.9267,pools,1
driver,driver/single_origin_split_download,6,116.9267,prealloc_ms,3.241
driver,driver/single_origin_split_download,6,116.9267,process_peak_rss_bytes,63979520
driver,driver/single_origin_split_download,6,116.9267,report_span,0
driver,driver/single_origin_split_download,6,116.9267,requests,4
driver,driver/single_origin_split_download,6,116.9267,response_head_ms,67.766
driver,driver/single_origin_split_download,6,116.9267,response_heads,4
driver,driver/single_origin_split_download,6,116.9267,resumes,8
driver,driver/single_origin_split_download,6,116.9267,running_reports,1
driver,driver/single_origin_split_download,6,116.9267,served_bytes,12582912
driver,driver/single_origin_split_download,6,116.9267,submitted,4
driver,driver/single_origin_split_download,6,116.9267,to_first_report,113.258208
driver,driver/single_origin_split_download,6,116.9267,total,113.26216699999999
driver,driver/single_origin_split_download,6,116.9267,unique_bytes,12582912
driver,driver/single_origin_split_download,6,116.9267,verified,1
driver,driver/single_origin_split_download,6,116.9267,writer_blocks,12
driver,driver/single_origin_split_download,6,116.9267,writer_bytes,12582912
driver,driver/single_origin_split_download,6,116.9267,writer_seeks,10
driver,driver/single_origin_split_download,7,167.9390,active,0
driver,driver/single_origin_split_download,7,167.9390,avg_block_bytes,1048576
driver,driver/single_origin_split_download,7,167.9390,body_reads,779
driver,driver/single_origin_split_download,7,167.9390,body_wait_ms,253.697
driver,driver/single_origin_split_download,7,167.9390,cache_copied_bytes,12582912
driver,driver/single_origin_split_download,7,167.9390,cache_evicted_bytes,12582912
driver,driver/single_origin_split_download,7,167.9390,cancelled,0
driver,driver/single_origin_split_download,7,167.9390,checksum_ms,0
driver,driver/single_origin_split_download,7,167.9390,commands,14
driver,driver/single_origin_split_download,7,167.9390,completed,4
driver,driver/single_origin_split_download,7,167.9390,connections,4
driver,driver/single_origin_split_download,7,167.9390,cpu_ms,34.54599999999999
driver,driver/single_origin_split_download,7,167.9390,cpu_percent,20.57055916753413
driver,driver/single_origin_split_download,7,167.9390,distinct_ranges,4
driver,driver/single_origin_split_download,7,167.9390,duplicate_bytes,0
driver,driver/single_origin_split_download,7,167.9390,failed,0
driver,driver/single_origin_split_download,7,167.9390,file_bytes,12582912
driver,driver/single_origin_split_download,7,167.9390,finalize,0.01824999999999477
driver,driver/single_origin_split_download,7,167.9390,fsync_calls,1
driver,driver/single_origin_split_download,7,167.9390,fsync_ms,7.559
driver,driver/single_origin_split_download,7,167.9390,loops,60
driver,driver/single_origin_split_download,7,167.9390,max_command_latency_ms,25.064
driver,driver/single_origin_split_download,7,167.9390,pauses,10
driver,driver/single_origin_split_download,7,167.9390,pools,1
driver,driver/single_origin_split_download,7,167.9390,prealloc_ms,3.601
driver,driver/single_origin_split_download,7,167.9390,process_peak_rss_bytes,66453504
driver,driver/single_origin_split_download,7,167.9390,report_span,0
driver,driver/single_origin_split_download,7,167.9390,requests,4
driver,driver/single_origin_split_download,7,167.9390,response_head_ms,62.147
driver,driver/single_origin_split_download,7,167.9390,response_heads,4
driver,driver/single_origin_split_download,7,167.9390,resumes,10
driver,driver/single_origin_split_download,7,167.9390,running_reports,1
driver,driver/single_origin_split_download,7,167.9390,served_bytes,12582912
driver,driver/single_origin_split_download,7,167.9390,submitted,4
driver,driver/single_origin_split_download,7,167.9390,to_first_report,163.576166
driver,driver/single_origin_split_download,7,167.9390,total,163.594416
driver,driver/single_origin_split_download,7,167.9390,unique_bytes,12582912
driver,driver/single_origin_split_download,7,167.9390,verified,1
driver,driver/single_origin_split_download,7,167.9390,writer_blocks,12
driver,driver/single_origin_split_download,7,167.9390,writer_bytes,12582912
driver,driver/single_origin_split_download,7,167.9390,writer_seeks,12
driver,driver/single_origin_split_download,8,239.3137,active,0
driver,driver/single_origin_split_download,8,239.3137,avg_block_bytes,1048576
driver,driver/single_origin_split_download,8,239.3137,body_reads,777
driver,driver/single_origin_split_download,8,239.3137,body_wait_ms,225.614
driver,driver/single_origin_split_download,8,239.3137,cache_copied_bytes,12582912
driver,driver/single_origin_split_download,8,239.3137,cache_evicted_bytes,12582912
driver,driver/single_origin_split_download,8,239.3137,cancelled,0
driver,driver/single_origin_split_download,8,239.3137,checksum_ms,0
driver,driver/single_origin_split_download,8,239.3137,commands,13
driver,driver/single_origin_split_download,8,239.3137,completed,4
driver,driver/single_origin_split_download,8,239.3137,connections,4
driver,driver/single_origin_split_download,8,239.3137,cpu_ms,37.200999999999986
driver,driver/single_origin_split_download,8,239.3137,cpu_percent,15.544865265786017
driver,driver/single_origin_split_download,8,239.3137,distinct_ranges,4
driver,driver/single_origin_split_download,8,239.3137,duplicate_bytes,0
driver,driver/single_origin_split_download,8,239.3137,failed,0
driver,driver/single_origin_split_download,8,239.3137,file_bytes,12582912
driver,driver/single_origin_split_download,8,239.3137,finalize,0.02720899999999915
driver,driver/single_origin_split_download,8,239.3137,fsync_calls,1
driver,driver/single_origin_split_download,8,239.3137,fsync_ms,5.142
driver,driver/single_origin_split_download,8,239.3137,loops,77
driver,driver/single_origin_split_download,8,239.3137,max_command_latency_ms,24.976
driver,driver/single_origin_split_download,8,239.3137,pauses,9
driver,driver/single_origin_split_download,8,239.3137,pools,1
driver,driver/single_origin_split_download,8,239.3137,prealloc_ms,2.577
driver,driver/single_origin_split_download,8,239.3137,process_peak_rss_bytes,68550656
driver,driver/single_origin_split_download,8,239.3137,report_span,29.03604100000001
driver,driver/single_origin_split_download,8,239.3137,requests,4
driver,driver/single_origin_split_download,8,239.3137,response_head_ms,63.748
driver,driver/single_origin_split_download,8,239.3137,response_heads,4
driver,driver/single_origin_split_download,8,239.3137,resumes,9
driver,driver/single_origin_split_download,8,239.3137,running_reports,2
driver,driver/single_origin_split_download,8,239.3137,served_bytes,12582912
driver,driver/single_origin_split_download,8,239.3137,submitted,4
driver,driver/single_origin_split_download,8,239.3137,to_first_report,204.994084
driver,driver/single_origin_split_download,8,239.3137,total,234.057334
driver,driver/single_origin_split_download,8,239.3137,unique_bytes,12582912
driver,driver/single_origin_split_download,8,239.3137,verified,1
driver,driver/single_origin_split_download,8,239.3137,writer_blocks,12
driver,driver/single_origin_split_download,8,239.3137,writer_bytes,12582912
driver,driver/single_origin_split_download,8,239.3137,writer_seeks,5
driver,driver/single_origin_split_download,9,181.1569,active,0
driver,driver/single_origin_split_download,9,181.1569,avg_block_bytes,1048576
driver,driver/single_origin_split_download,9,181.1569,body_reads,776
driver,driver/single_origin_split_download,9,181.1569,body_wait_ms,432.211
driver,driver/single_origin_split_download,9,181.1569,cache_copied_bytes,12582912
driver,driver/single_origin_split_download,9,181.1569,cache_evicted_bytes,12582912
driver,driver/single_origin_split_download,9,181.1569,cancelled,0
driver,driver/single_origin_split_download,9,181.1569,checksum_ms,0
driver,driver/single_origin_split_download,9,181.1569,commands,26
driver,driver/single_origin_split_download,9,181.1569,completed,5
driver,driver/single_origin_split_download,9,181.1569,connections,4
driver,driver/single_origin_split_download,9,181.1569,cpu_ms,41.17199999999998
driver,driver/single_origin_split_download,9,181.1569,cpu_percent,22.72726331804961
driver,driver/single_origin_split_download,9,181.1569,distinct_ranges,5
driver,driver/single_origin_split_download,9,181.1569,duplicate_bytes,0
driver,driver/single_origin_split_download,9,181.1569,failed,0
driver,driver/single_origin_split_download,9,181.1569,file_bytes,12582912
driver,driver/single_origin_split_download,9,181.1569,finalize,0.020041999999989457
driver,driver/single_origin_split_download,9,181.1569,fsync_calls,1
driver,driver/single_origin_split_download,9,181.1569,fsync_ms,8.453
driver,driver/single_origin_split_download,9,181.1569,loops,57
driver,driver/single_origin_split_download,9,181.1569,max_command_latency_ms,24.681
driver,driver/single_origin_split_download,9,181.1569,pauses,21
driver,driver/single_origin_split_download,9,181.1569,pools,1
driver,driver/single_origin_split_download,9,181.1569,prealloc_ms,4.715
driver,driver/single_origin_split_download,9,181.1569,process_peak_rss_bytes,69238784
driver,driver/single_origin_split_download,9,181.1569,report_span,0
driver,driver/single_origin_split_download,9,181.1569,requests,5
driver,driver/single_origin_split_download,9,181.1569,response_head_ms,77.266
driver,driver/single_origin_split_download,9,181.1569,response_heads,5
driver,driver/single_origin_split_download,9,181.1569,resumes,21
driver,driver/single_origin_split_download,9,181.1569,running_reports,1
driver,driver/single_origin_split_download,9,181.1569,served_bytes,12582912
driver,driver/single_origin_split_download,9,181.1569,submitted,5
driver,driver/single_origin_split_download,9,181.1569,to_first_report,175.725916
driver,driver/single_origin_split_download,9,181.1569,total,175.745958
driver,driver/single_origin_split_download,9,181.1569,unique_bytes,12582912
driver,driver/single_origin_split_download,9,181.1569,verified,1
driver,driver/single_origin_split_download,9,181.1569,writer_blocks,12
driver,driver/single_origin_split_download,9,181.1569,writer_bytes,12582912
driver,driver/single_origin_split_download,9,181.1569,writer_seeks,12
driver,driver/body_backpressure_256KiB_budget,0,722.5626,active,0
driver,driver/body_backpressure_256KiB_budget,0,722.5626,avg_block_bytes,60494.769230769234
driver,driver/body_backpressure_256KiB_budget,0,722.5626,body_reads,772
driver,driver/body_backpressure_256KiB_budget,0,722.5626,body_wait_ms,1659.513
driver,driver/body_backpressure_256KiB_budget,0,722.5626,cache_copied_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,0,722.5626,cache_evicted_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,0,722.5626,cancelled,0
driver,driver/body_backpressure_256KiB_budget,0,722.5626,checksum_ms,0
driver,driver/body_backpressure_256KiB_budget,0,722.5626,commands,79
driver,driver/body_backpressure_256KiB_budget,0,722.5626,completed,4
driver,driver/body_backpressure_256KiB_budget,0,722.5626,connections,4
driver,driver/body_backpressure_256KiB_budget,0,722.5626,cpu_ms,64.65500000000002
driver,driver/body_backpressure_256KiB_budget,0,722.5626,cpu_percent,8.94801332964046
driver,driver/body_backpressure_256KiB_budget,0,722.5626,distinct_ranges,4
driver,driver/body_backpressure_256KiB_budget,0,722.5626,duplicate_bytes,0
driver,driver/body_backpressure_256KiB_budget,0,722.5626,failed,0
driver,driver/body_backpressure_256KiB_budget,0,722.5626,file_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,0,722.5626,finalize,103.49466700000005
driver,driver/body_backpressure_256KiB_budget,0,722.5626,fsync_calls,1
driver,driver/body_backpressure_256KiB_budget,0,722.5626,fsync_ms,5.752
driver,driver/body_backpressure_256KiB_budget,0,722.5626,loops,71
driver,driver/body_backpressure_256KiB_budget,0,722.5626,max_command_latency_ms,25.042
driver,driver/body_backpressure_256KiB_budget,0,722.5626,pauses,75
driver,driver/body_backpressure_256KiB_budget,0,722.5626,pools,1
driver,driver/body_backpressure_256KiB_budget,0,722.5626,prealloc_ms,2.7
driver,driver/body_backpressure_256KiB_budget,0,722.5626,process_peak_rss_bytes,69238784
driver,driver/body_backpressure_256KiB_budget,0,722.5626,report_span,400.63091599999996
driver,driver/body_backpressure_256KiB_budget,0,722.5626,requests,4
driver,driver/body_backpressure_256KiB_budget,0,722.5626,response_head_ms,65.629
driver,driver/body_backpressure_256KiB_budget,0,722.5626,response_heads,4
driver,driver/body_backpressure_256KiB_budget,0,722.5626,resumes,75
driver,driver/body_backpressure_256KiB_budget,0,722.5626,running_reports,3
driver,driver/body_backpressure_256KiB_budget,0,722.5626,served_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,0,722.5626,submitted,4
driver,driver/body_backpressure_256KiB_budget,0,722.5626,to_first_report,205.96283400000002
driver,driver/body_backpressure_256KiB_budget,0,722.5626,total,710.088417
driver,driver/body_backpressure_256KiB_budget,0,722.5626,unique_bytes,12582912
