group,scenario,round,round_millis,metric,value
client,client/distinct_connect_timeouts/32,2,0.4461,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/32,2,0.4461,residual_released,1
client,client/distinct_connect_timeouts/32,2,0.4461,total,0.355375
client,client/distinct_connect_timeouts/32,3,0.4826,cache_entries,1
client,client/distinct_connect_timeouts/32,3,0.4826,driver_threads,1
client,client/distinct_connect_timeouts/32,3,0.4826,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/32,3,0.4826,residual_released,1
client,client/distinct_connect_timeouts/32,3,0.4826,total,0.3435
client,client/distinct_connect_timeouts/32,4,0.6971,cache_entries,1
client,client/distinct_connect_timeouts/32,4,0.6971,driver_threads,1
client,client/distinct_connect_timeouts/32,4,0.6971,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/32,4,0.6971,residual_released,1
client,client/distinct_connect_timeouts/32,4,0.6971,total,0.499917
client,client/distinct_connect_timeouts/32,5,0.8674,cache_entries,1
client,client/distinct_connect_timeouts/32,5,0.8674,driver_threads,1
client,client/distinct_connect_timeouts/32,5,0.8674,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/32,5,0.8674,residual_released,1
client,client/distinct_connect_timeouts/32,5,0.8674,total,0.708334
client,client/distinct_connect_timeouts/32,6,1.1218,cache_entries,1
client,client/distinct_connect_timeouts/32,6,1.1218,driver_threads,1
client,client/distinct_connect_timeouts/32,6,1.1218,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/32,6,1.1218,residual_released,1
client,client/distinct_connect_timeouts/32,6,1.1218,total,0.869875
client,client/distinct_connect_timeouts/32,7,0.8155,cache_entries,1
client,client/distinct_connect_timeouts/32,7,0.8155,driver_threads,1
client,client/distinct_connect_timeouts/32,7,0.8155,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/32,7,0.8155,residual_released,1
client,client/distinct_connect_timeouts/32,7,0.8155,total,0.655042
client,client/distinct_connect_timeouts/32,8,0.5704,cache_entries,1
client,client/distinct_connect_timeouts/32,8,0.5704,driver_threads,1
client,client/distinct_connect_timeouts/32,8,0.5704,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/32,8,0.5704,residual_released,1
client,client/distinct_connect_timeouts/32,8,0.5704,total,0.45199999999999996
client,client/distinct_connect_timeouts/32,9,0.7027,cache_entries,1
client,client/distinct_connect_timeouts/32,9,0.7027,driver_threads,1
client,client/distinct_connect_timeouts/32,9,0.7027,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/32,9,0.7027,residual_released,1
client,client/distinct_connect_timeouts/32,9,0.7027,total,0.579958
client,client/reuse_same_config,0,0.6804,cache_entries,1
client,client/reuse_same_config,0,0.6804,driver_threads,1
client,client/reuse_same_config,0,0.6804,driver_threads_after_drop,0
client,client/reuse_same_config,0,0.6804,residual_released,1
client,client/reuse_same_config,0,0.6804,total,0.527708
client,client/reuse_same_config,1,0.7199,cache_entries,1
client,client/reuse_same_config,1,0.7199,driver_threads,1
client,client/reuse_same_config,1,0.7199,driver_threads_after_drop,0
client,client/reuse_same_config,1,0.7199,residual_released,1
client,client/reuse_same_config,1,0.7199,total,0.56525
client,client/reuse_same_config,2,0.7540,cache_entries,1
client,client/reuse_same_config,2,0.7540,driver_threads,1
client,client/reuse_same_config,2,0.7540,driver_threads_after_drop,0
client,client/reuse_same_config,2,0.7540,residual_released,1
client,client/reuse_same_config,2,0.7540,total,0.59325
client,client/reuse_same_config,3,0.5840,cache_entries,1
client,client/reuse_same_config,3,0.5840,driver_threads,1
client,client/reuse_same_config,3,0.5840,driver_threads_after_drop,0
client,client/reuse_same_config,3,0.5840,residual_released,1
client,client/reuse_same_config,3,0.5840,total,0.443
client,client/reuse_same_config,4,0.7379,cache_entries,1
client,client/reuse_same_config,4,0.7379,driver_threads,1
client,client/reuse_same_config,4,0.7379,driver_threads_after_drop,0
client,client/reuse_same_config,4,0.7379,residual_released,1
client,client/reuse_same_config,4,0.7379,total,0.5706669999999999
client,client/reuse_same_config,5,0.6186,cache_entries,1
client,client/reuse_same_config,5,0.6186,driver_threads,1
client,client/reuse_same_config,5,0.6186,driver_threads_after_drop,0
client,client/reuse_same_config,5,0.6186,residual_released,1
client,client/reuse_same_config,5,0.6186,total,0.482125
client,client/reuse_same_config,6,0.6639,cache_entries,1
client,client/reuse_same_config,6,0.6639,driver_threads,1
client,client/reuse_same_config,6,0.6639,driver_threads_after_drop,0
client,client/reuse_same_config,6,0.6639,residual_released,1
client,client/reuse_same_config,6,0.6639,total,0.522334
client,client/reuse_same_config,7,1.0574,cache_entries,1
client,client/reuse_same_config,7,1.0574,driver_threads,1
client,client/reuse_same_config,7,1.0574,driver_threads_after_drop,0
client,client/reuse_same_config,7,1.0574,residual_released,1
client,client/reuse_same_config,7,1.0574,total,0.860375
client,client/reuse_same_config,8,0.7223,cache_entries,1
client,client/reuse_same_config,8,0.7223,driver_threads,1
client,client/reuse_same_config,8,0.7223,driver_threads_after_drop,0
client,client/reuse_same_config,8,0.7223,residual_released,1
client,client/reuse_same_config,8,0.7223,total,0.588959
client,client/reuse_same_config,9,0.5525,cache_entries,1
client,client/reuse_same_config,9,0.5525,driver_threads,1
client,client/reuse_same_config,9,0.5525,driver_threads_after_drop,0
client,client/reuse_same_config,9,0.5525,residual_released,1
client,client/reuse_same_config,9,0.5525,total,0.4455
client,client/queue_with_one_permit,0,202.4124,admitted_before_release,1
client,client/queue_with_one_permit,0,202.4124,queue_ms,163.447
client,client/queue_with_one_permit,0,202.4124,queue_waits,2
client,client/queue_with_one_permit,0,202.4124,residual_released,1
client,client/queue_with_one_permit,0,202.4124,total,192.51916699999998
